53|ReplaceConstant|br.com.caelum.vraptor.core.DefaultConverters.to(Ljava/lang/Class;)Lbr/com/caelum/vraptor/converter/Converter;:110 - ReplaceConstant - found converter {} to {} -> 
54|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:130 - ReplaceComparisonOperator == -> -2
55|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:130 - ReplaceComparisonOperator == -> >=
56|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:130 - ReplaceComparisonOperator == -> <=
57|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:133 - ReplaceComparisonOperator == -> -2
58|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:133 - ReplaceComparisonOperator == -> >=
59|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:133 - ReplaceComparisonOperator == -> <=
60|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:134 - ReplaceComparisonOperator = null -> != null
61|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:134 - ReplaceComparisonOperator == -> -2
62|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:134 - ReplaceComparisonOperator == -> >=
63|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:134 - ReplaceComparisonOperator == -> <=
64|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:128 - ReplaceComparisonOperator != -> -1
65|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:128 - ReplaceComparisonOperator != -> <
66|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:128 - ReplaceComparisonOperator != -> >
67|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:140 - ReplaceComparisonOperator = null -> != null
68|ReplaceConstant|br.com.caelum.vraptor.core.DefaultConverters.findConverterType(Ljava/lang/Class;)Ljava/lang/Class;:144 - ReplaceConstant - Unable to find a converter for {}. Returning NullConverter. -> 
69|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.existsFor(Ljava/lang/Class;)Z:152 - ReplaceComparisonOperator == -> -2
70|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.existsFor(Ljava/lang/Class;)Z:152 - ReplaceComparisonOperator == -> >=
71|ReplaceComparisonOperator|br.com.caelum.vraptor.core.DefaultConverters.existsFor(Ljava/lang/Class;)Z:152 - ReplaceComparisonOperator == -> <=
72|ReplaceConstant|br.com.caelum.vraptor.core.DefaultConverters.existsFor(Ljava/lang/Class;)Z:152 - ReplaceConstant - 0 -> 1
73|ReplaceConstant|br.com.caelum.vraptor.core.DefaultConverters.existsFor(Ljava/lang/Class;)Z:152 - ReplaceConstant - 1 -> 0
74|ReplaceConstant|br.com.caelum.vraptor.core.DefaultConverters.twoWayConverterFor(Ljava/lang/Class;)Lbr/com/caelum/vraptor/TwoWayConverter;:162 - ReplaceConstant - Unable to find two way converter for %s -> 
75|ReplaceConstant|br.com.caelum.vraptor.core.DefaultConverters.twoWayConverterFor(Ljava/lang/Class;)Lbr/com/caelum/vraptor/TwoWayConverter;:162 - ReplaceConstant - 1 -> 0
76|ReplaceConstant|br.com.caelum.vraptor.core.DefaultConverters.twoWayConverterFor(Ljava/lang/Class;)Lbr/com/caelum/vraptor/TwoWayConverter;:162 - ReplaceConstant - 0 -> 1
