13|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:115 - ReplaceComparisonOperator <= -> <
14|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:116 - ReplaceConstant - 1073741823 -> 0
15|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:116 - ReplaceConstant - 1073741823 -> 1
16|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:116 - ReplaceConstant - 1073741823 -> -1
17|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:116 - ReplaceConstant - 1073741823 -> 1073741822
18|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:116 - ReplaceConstant - 1073741823 -> 1073741824
19|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:104 - ReplaceComparisonOperator < -> !=
20|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:104 - ReplaceComparisonOperator < -> -2
21|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:104 - ReplaceComparisonOperator < -> <=
22|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:100 - ReplaceComparisonOperator < -> !=
23|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:100 - ReplaceComparisonOperator < -> -2
24|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.registerRulesFor(Ljava/lang/Class;)Ljava/util/List;:100 - ReplaceComparisonOperator < -> <=
25|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getHttpMethods(Ljava/lang/reflect/AnnotatedElement;)Ljava/util/EnumSet;:130 - ReplaceConstant - 0 -> 1
26|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getHttpMethods(Ljava/lang/reflect/AnnotatedElement;)Ljava/util/EnumSet;:131 - ReplaceComparisonOperator == -> -2
27|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getHttpMethods(Ljava/lang/reflect/AnnotatedElement;)Ljava/util/EnumSet;:131 - ReplaceComparisonOperator == -> >=
28|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getHttpMethods(Ljava/lang/reflect/AnnotatedElement;)Ljava/util/EnumSet;:131 - ReplaceComparisonOperator == -> <=
29|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getHttpMethods(Ljava/lang/reflect/AnnotatedElement;)Ljava/util/EnumSet;:130 - ReplaceComparisonOperator < -> !=
30|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getHttpMethods(Ljava/lang/reflect/AnnotatedElement;)Ljava/util/EnumSet;:130 - ReplaceComparisonOperator < -> -2
31|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getHttpMethods(Ljava/lang/reflect/AnnotatedElement;)Ljava/util/EnumSet;:130 - ReplaceComparisonOperator < -> <=
32|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:139 - ReplaceComparisonOperator == -> -2
33|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:139 - ReplaceComparisonOperator == -> >=
34|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:139 - ReplaceComparisonOperator == -> <=
35|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:140 - ReplaceComparisonOperator != -> -1
36|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:140 - ReplaceComparisonOperator != -> <
37|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:140 - ReplaceComparisonOperator != -> >
38|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:141 - ReplaceComparisonOperator != -> -1
39|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:141 - ReplaceComparisonOperator != -> <
40|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:141 - ReplaceComparisonOperator != -> >
41|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:142 - ReplaceComparisonOperator != -> -1
42|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:142 - ReplaceComparisonOperator != -> <
43|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:142 - ReplaceComparisonOperator != -> >
44|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:139 - ReplaceConstant - 1 -> 0
45|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.isEligible(Ljava/lang/reflect/Method;)Z:139 - ReplaceConstant - 0 -> 1
46|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:147 - ReplaceComparisonOperator == -> -2
47|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:147 - ReplaceComparisonOperator == -> >=
48|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:147 - ReplaceComparisonOperator == -> <=
49|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:150 - ReplaceComparisonOperator <= -> -1
50|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:150 - ReplaceComparisonOperator <= -> ==
51|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:150 - ReplaceComparisonOperator <= -> <
52|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:150 - ReplaceConstant - 1 -> 0
53|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:150 - ReplaceConstant - 0 -> 1
54|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:150 - ReplaceConstant - You must specify at least one path on @Path at %s -> 
55|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:150 - ReplaceConstant - 1 -> 0
56|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:150 - ReplaceConstant - 0 -> 1
57|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:151 - ReplaceComparisonOperator != -> -1
58|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:151 - ReplaceComparisonOperator != -> <
59|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:151 - ReplaceComparisonOperator != -> >
60|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:151 - ReplaceConstant - 1 -> 0
61|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:151 - ReplaceConstant - 0 -> 1
62|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:152 - ReplaceConstant - You should specify paths either in @Path("/path") or @Get("/path") (or @Post, @Put, @Delete), not both at %s -> 
63|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:152 - ReplaceConstant - 1 -> 0
64|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:152 - ReplaceConstant - 0 -> 1
65|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:159 - ReplaceComparisonOperator <= -> -1
66|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:159 - ReplaceComparisonOperator <= -> ==
67|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:159 - ReplaceComparisonOperator <= -> <
68|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:164 - ReplaceConstant - 1 -> 0
69|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getURIsFor(Ljava/lang/reflect/Method;Ljava/lang/Class;)[Ljava/lang/String;:164 - ReplaceConstant - 0 -> 1
70|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getUris(Ljava/lang/reflect/Method;)[Ljava/lang/String;:172 - ReplaceComparisonOperator != null -> = null
71|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getUris(Ljava/lang/reflect/Method;)[Ljava/lang/String;:173 - ReplaceConstant - 0 -> 1
72|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getUris(Ljava/lang/reflect/Method;)[Ljava/lang/String;:175 - ReplaceConstant - value -> 
73|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.getUris(Ljava/lang/reflect/Method;)[Ljava/lang/String;:175 - ReplaceConstant - 0 -> 1
74|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:180 - ReplaceConstant - 0 -> 1
75|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:181 - ReplaceComparisonOperator == -> -2
76|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:181 - ReplaceComparisonOperator == -> >=
77|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:181 - ReplaceComparisonOperator == -> <=
78|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:182 - InsertUnaryOp Negation of i
79|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:182 - InsertUnaryOp IINC 1 i
80|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:182 - InsertUnaryOp IINC -1 i
81|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:182 - InsertUnaryOp Negation of i
82|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:182 - InsertUnaryOp IINC 1 i
83|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:182 - InsertUnaryOp IINC -1 i
84|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:183 - InsertUnaryOp Negation of i
85|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:183 - InsertUnaryOp IINC 1 i
86|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:183 - InsertUnaryOp IINC -1 i
87|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:183 - ReplaceComparisonOperator == -> -2
88|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:183 - ReplaceComparisonOperator == -> >=
89|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:183 - ReplaceComparisonOperator == -> <=
90|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:184 - InsertUnaryOp Negation of i
91|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:184 - InsertUnaryOp IINC 1 i
92|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:184 - InsertUnaryOp IINC -1 i
93|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:186 - InsertUnaryOp Negation of i
94|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:186 - InsertUnaryOp IINC 1 i
95|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:186 - InsertUnaryOp IINC -1 i
96|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:186 - InsertUnaryOp Negation of i
97|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:186 - InsertUnaryOp IINC 1 i
98|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:186 - InsertUnaryOp IINC -1 i
99|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:180 - InsertUnaryOp Negation of i
100|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:180 - InsertUnaryOp IINC 1 i
101|InsertUnaryOp|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:180 - InsertUnaryOp IINC -1 i
102|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:180 - ReplaceComparisonOperator < -> !=
103|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:180 - ReplaceComparisonOperator < -> -2
104|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixURIs(Ljava/lang/Class;[Ljava/lang/String;)V:180 - ReplaceComparisonOperator < -> <=
105|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.removeTrailingSlash(Ljava/lang/String;)Ljava/lang/String;:192 - ReplaceConstant - /$ -> 
106|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:196 - ReplaceComparisonOperator == -> -2
107|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:196 - ReplaceComparisonOperator == -> >=
108|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:196 - ReplaceComparisonOperator == -> <=
109|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:198 - ReplaceConstant - 1 -> 0
110|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:198 - ReplaceComparisonOperator != -> -1
111|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:198 - ReplaceComparisonOperator != -> <
112|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:198 - ReplaceComparisonOperator != -> >
113|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:198 - ReplaceConstant - 1 -> 0
114|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:198 - ReplaceConstant - 0 -> 1
115|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:198 - ReplaceConstant - You must specify exactly one path on @Path at %s -> 
116|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:198 - ReplaceConstant - 1 -> 0
117|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:198 - ReplaceConstant - 0 -> 1
118|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractPrefix(Ljava/lang/Class;)Ljava/lang/String;:199 - ReplaceConstant - 0 -> 1
119|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixLeadingSlash(Ljava/lang/String;)Ljava/lang/String;:206 - ReplaceConstant - / -> 
120|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixLeadingSlash(Ljava/lang/String;)Ljava/lang/String;:206 - ReplaceComparisonOperator != -> -1
121|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixLeadingSlash(Ljava/lang/String;)Ljava/lang/String;:206 - ReplaceComparisonOperator != -> <
122|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixLeadingSlash(Ljava/lang/String;)Ljava/lang/String;:206 - ReplaceComparisonOperator != -> >
123|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.fixLeadingSlash(Ljava/lang/String;)Ljava/lang/String;:207 - ReplaceConstant - / -> 
124|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractControllerNameFrom(Ljava/lang/Class;)Ljava/lang/String;:218 - ReplaceComparisonOperator == -> -2
125|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractControllerNameFrom(Ljava/lang/Class;)Ljava/lang/String;:218 - ReplaceComparisonOperator == -> >=
126|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractControllerNameFrom(Ljava/lang/Class;)Ljava/lang/String;:218 - ReplaceComparisonOperator == -> <=
127|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractControllerNameFrom(Ljava/lang/Class;)Ljava/lang/String;:220 - ReplaceConstant - Controller -> 
128|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractControllerNameFrom(Ljava/lang/Class;)Ljava/lang/String;:220 - ReplaceComparisonOperator == -> -2
129|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractControllerNameFrom(Ljava/lang/Class;)Ljava/lang/String;:220 - ReplaceComparisonOperator == -> >=
130|ReplaceComparisonOperator|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractControllerNameFrom(Ljava/lang/Class;)Ljava/lang/String;:220 - ReplaceComparisonOperator == -> <=
131|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractControllerNameFrom(Ljava/lang/Class;)Ljava/lang/String;:221 - ReplaceConstant - / -> 
132|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractControllerNameFrom(Ljava/lang/Class;)Ljava/lang/String;:221 - ReplaceConstant - 0 -> 1
133|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractControllerNameFrom(Ljava/lang/Class;)Ljava/lang/String;:221 - ReplaceConstant - Controller -> 
134|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.extractControllerNameFrom(Ljava/lang/Class;)Ljava/lang/String;:223 - ReplaceConstant - / -> 
135|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.defaultUriFor(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;:234 - ReplaceConstant - / -> 
136|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 6 -> 0
137|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 6 -> 1
138|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 6 -> -1
139|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 6 -> 5
140|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 6 -> 7
